Date,Open,High,Low,Close,Adj Close,Volume,ticker
1982-12-03,2.1203351020812993,2.1515169143676762,2.0735630989074707,2.104744911193848,0.5232928395271301,655840.0,WMB
1982-12-06,2.011199951171875,2.104744911193848,1.9020650386810305,2.011199951171875,0.5000350475311279,3232696.0,WMB
1982-12-07,1.9488379955291748,1.9956099987030032,1.8864749670028689,1.9332469701766968,0.4806542694568634,895566.0,WMB
1982-12-08,1.980018973350525,1.9956099987030032,1.9488379955291748,1.980018973350525,0.4922825694084168,992579.0,WMB
1982-12-09,1.9332469701766968,1.9644279479980469,1.9020650386810305,1.9332469701766968,0.4806542694568634,2769279.0,WMB
1982-12-10,1.9488379955291748,1.980018973350525,1.9020650386810305,1.9488379955291748,0.4845304191112518,2504698.0,WMB
1982-12-13,1.9956099987030032,2.0267910957336426,1.9644279479980469,1.980018973350525,0.4922825694084168,889152.0,WMB
1982-12-14,2.057971954345703,2.0735630989074707,2.0267910957336426,2.042382001876831,0.5077877640724182,2061325.0,WMB
1982-12-15,1.9956099987030032,2.042382001876831,1.9332469701766968,1.9488379955291748,0.4845304191112518,658245.0,WMB
1982-12-16,1.9644279479980469,1.9956099987030032,1.9332469701766968,1.9956099987030032,0.4961590766906738,778509.0,WMB
1982-12-17,1.9488379955291748,1.980018973350525,1.9176559448242188,1.9332469701766968,0.4806542694568634,622968.0,WMB
1982-12-20,1.9176559448242188,1.9332469701766968,1.9020650386810305,1.9176559448242188,0.476777732372284,897169.0,WMB
1982-12-21,1.9488379955291748,1.980018973350525,1.9176559448242188,1.980018973350525,0.4922825694084168,532369.0,WMB
1982-12-22,1.9644279479980469,1.980018973350525,1.9488379955291748,1.980018973350525,0.4922825694084168,660650.0,WMB
1982-12-23,2.0267910957336426,2.057971954345703,1.9956099987030032,2.0267910957336426,0.5039116740226746,582078.0,WMB
1982-12-27,2.0735630989074707,2.1203351020812993,2.0267910957336426,2.1203351020812993,0.5271687507629395,766483.0,WMB
1982-12-28,2.089154005050659,2.1515169143676762,2.011199951171875,2.042382001876831,0.5077877640724182,856280.0,WMB
1982-12-29,2.057971954345703,2.089154005050659,2.011199951171875,2.0267910957336426,0.5039116740226746,962112.0,WMB
1982-12-30,2.0267910957336426,2.057971954345703,1.9956099987030032,2.042382001876831,0.5077877640724182,6325085.0,WMB
1982-12-31,2.104744911193848,2.1359260082244877,2.057971954345703,2.1203351020812993,0.5271687507629395,1249944.0,WMB
1983-01-03,2.1515169143676762,2.229470014572144,2.057971954345703,2.089154005050659,0.5194163918495178,644615.0,WMB
1983-01-04,2.1203351020812993,2.1359260082244877,2.089154005050659,2.1359260082244877,0.5310450792312622,289435.0,WMB
1983-01-05,2.167107105255127,2.229470014572144,2.104744911193848,2.213879108428955,0.5504263043403625,1553811.0,WMB
1983-01-06,2.29183292388916,2.3230140209198,2.245060920715332,2.276242017745972,0.5659316778182983,1530560.0,WMB
1983-01-07,2.354196071624756,2.4165589809417725,2.29183292388916,2.3230140209198,0.5775600075721741,3457189.0,WMB
1983-01-10,2.369786024093628,2.4321489334106445,2.307424068450928,2.400968074798584,0.5969418287277222,2004400.0,WMB
1983-01-11,2.369786024093628,2.400968074798584,2.3386049270629883,2.3853769302368164,0.5930653810501099,1649220.0,WMB
1983-01-12,2.4321489334106445,2.447740077972412,2.400968074798584,2.4165589809417725,0.6008176207542419,2268981.0,WMB
1983-01-13,2.400968074798584,2.447740077972412,2.3386049270629883,2.3853769302368164,0.5930653810501099,804967.0,WMB
1983-01-14,2.400968074798584,2.4165589809417725,2.369786024093628,2.369786024093628,0.5891885161399841,464219.0,WMB
1983-01-17,2.400968074798584,2.4165589809417725,2.369786024093628,2.369786024093628,0.5891885161399841,659047.0,WMB
1983-01-18,2.4165589809417725,2.4633309841156006,2.354196071624756,2.4321489334106445,0.6046934723854065,1242728.0,WMB
1983-01-19,2.447740077972412,2.4789209365844727,2.400968074798584,2.4321489334106445,0.6046934723854065,1747837.0,WMB
1983-01-20,2.4633309841156006,2.5101029872894287,2.4165589809417725,2.49451208114624,0.6201984882354736,2711552.0,WMB
1983-01-21,2.447740077972412,2.49451208114624,2.400968074798584,2.4321489334106445,0.6046934723854065,861090.0,WMB
1983-01-24,2.354196071624756,2.400968074798584,2.29183292388916,2.3230140209198,0.5775600075721741,778509.0,WMB
1983-01-25,2.2606520652771,2.3230140209198,2.1982889175415044,2.229470014572144,0.5543028116226196,859487.0,WMB
1983-01-26,2.245060920715332,2.276242017745972,2.1982889175415044,2.213879108428955,0.5504263043403625,1115248.0,WMB
1983-01-27,2.2606520652771,2.29183292388916,2.213879108428955,2.276242017745972,0.5659316778182983,671875.0,WMB
1983-01-28,2.3230140209198,2.369786024093628,2.2606520652771,2.369786024093628,0.5891885161399841,1996382.0,WMB
1983-01-31,2.4321489334106445,2.5412840843200684,2.3230140209198,2.525692939758301,0.6279513239860535,996588.0,WMB
1983-02-01,2.49451208114624,2.5412840843200684,2.447740077972412,2.5101029872894287,0.6240746974945068,1068746.0,WMB
1983-02-02,2.5101029872894287,2.525692939758301,2.49451208114624,2.5101029872894287,0.6240746974945068,821804.0,WMB
1983-02-03,2.556874990463257,2.5880560874938965,2.5101029872894287,2.5412840843200684,0.6318274736404419,1180993.0,WMB
1983-02-04,2.603646993637085,2.6348280906677246,2.556874990463257,2.5880560874938965,0.6434562802314758,1598709.0,WMB
1983-02-07,2.6348280906677246,2.6971909999847408,2.5724658966064453,2.603646993637085,0.6473326683044434,1419917.0,WMB
1983-02-08,2.5724658966064453,2.619237899780273,2.5101029872894287,2.525692939758301,0.6279513239860535,420122.0,WMB
1983-02-09,2.5101029872894287,2.5412840843200684,2.4633309841156006,2.49451208114624,0.6201984882354736,1066341.0,WMB
1983-02-10,2.556874990463257,2.5724658966064453,2.525692939758301,2.5724658966064453,0.6395803689956665,905187.0,WMB
1983-02-11,2.5880560874938965,2.619237899780273,2.556874990463257,2.5724658966064453,0.6395803689956665,921222.0,WMB
1983-02-14,2.556874990463257,2.5724658966064453,2.525692939758301,2.5412840843200684,0.6318274736404419,479452.0,WMB
1983-02-15,2.5412840843200684,2.556874990463257,2.525692939758301,2.525692939758301,0.6279513239860535,779311.0,WMB
1983-02-16,2.5412840843200684,2.556874990463257,2.5101029872894287,2.556874990463257,0.6357040405273438,796949.0,WMB
1983-02-17,2.5412840843200684,2.556874990463257,2.5101029872894287,2.5412840843200684,0.6318274736404419,331929.0,WMB
1983-02-18,2.525692939758301,2.5412840843200684,2.5101029872894287,2.525692939758301,0.6279513239860535,738421.0,WMB
1983-02-22,2.5101029872894287,2.525692939758301,2.4789209365844727,2.4789209365844727,0.6163225769996643,1320499.0,WMB
1983-02-23,2.525692939758301,2.525692939758301,2.5101029872894287,2.525692939758301,0.6279513239860535,523549.0,WMB
1983-02-24,2.5724658966064453,2.619237899780273,2.5101029872894287,2.619237899780273,0.651208758354187,898773.0,WMB
1983-02-25,2.5724658966064453,2.619237899780273,2.5101029872894287,2.556874990463257,0.6357040405273438,1047099.0,WMB
1983-02-28,2.5412840843200684,2.5724658966064453,2.5101029872894287,2.556874990463257,0.6357040405273438,610139.0,WMB
1983-03-01,2.556874990463257,2.5724658966064453,2.525692939758301,2.5724658966064453,0.6490790247917175,1119257.0,WMB
1983-03-02,2.5724658966064453,2.603646993637085,2.556874990463257,2.5880560874938965,0.6530126929283142,1744630.0,WMB
1983-03-03,2.650418996810913,2.7127819061279297,2.5724658966064453,2.6816000938415527,0.6766149997711182,2175175.0,WMB
1983-03-04,2.6660099029541016,2.6816000938415527,2.650418996810913,2.6816000938415527,0.6766149997711182,1058323.0,WMB
1983-03-07,2.619237899780273,2.6660099029541016,2.556874990463257,2.603646993637085,0.6569462418556213,812183.0,WMB
1983-03-08,2.650418996810913,2.6816000938415527,2.603646993637085,2.6348280906677246,0.6648135185241699,1381433.0,WMB
1983-03-09,2.6971909999847408,2.806325912475586,2.5880560874938965,2.806325912475586,0.7080861926078796,3141296.0,WMB
1983-03-10,2.7751450538635254,2.821917057037353,2.7283730506896973,2.7439630031585693,0.6923506259918213,1983554.0,WMB
1983-03-11,2.7283730506896973,2.7439630031585693,2.6971909999847408,2.7283730506896973,0.6884170770645142,1044693.0,WMB
1983-03-14,2.7439630031585693,2.806325912475586,2.6816000938415527,2.7439630031585693,0.6923506259918213,1125671.0,WMB
1983-03-15,2.7439630031585693,2.7751450538635254,2.6971909999847408,2.7439630031585693,0.6923506259918213,848262.0,WMB
1983-03-16,2.7283730506896973,2.7595539093017583,2.6971909999847408,2.6971909999847408,0.6805493235588074,650227.0,WMB
1983-03-17,2.650418996810913,2.6971909999847408,2.603646993637085,2.619237899780273,0.6608802080154419,579672.0,WMB
1983-03-18,2.6348280906677246,2.650418996810913,2.603646993637085,2.619237899780273,0.6608802080154419,508316.0,WMB
1983-03-21,2.5880560874938965,2.619237899780273,2.556874990463257,2.619237899780273,0.6608802080154419,770491.0,WMB
1983-03-22,2.650418996810913,2.6971909999847408,2.6348280906677246,2.6660099029541016,0.6726815104484558,885945.0,WMB
1983-03-23,2.7439630031585693,2.9310519695281982,2.7439630031585693,2.88427996635437,0.7277549505233765,3077957.0,WMB
1983-03-24,2.8998699188232417,2.9154610633850098,2.8530979156494136,2.8686890602111816,0.7238211035728455,2054109.0,WMB
1983-03-25,2.8686890602111816,2.8998699188232417,2.821917057037353,2.8530979156494136,0.7198873162269592,1505705.0,WMB
1983-03-28,2.8530979156494136,2.8530979156494136,2.790735006332397,2.806325912475586,0.7080861926078796,291039.0,WMB
1983-03-29,2.7751450538635254,2.806325912475586,2.7439630031585693,2.7439630031585693,0.6923506259918213,547602.0,WMB
1983-03-30,2.7439630031585693,2.7751450538635254,2.7283730506896973,2.7751450538635254,0.7002183198928833,846659.0,WMB
1983-03-31,2.790735006332397,2.8686890602111816,2.7751450538635254,2.790735006332397,0.7041522264480591,716773.0,WMB
1983-04-04,2.790735006332397,2.790735006332397,2.7127819061279297,2.7439630031585693,0.6923506259918213,465021.0,WMB
1983-04-05,2.7439630031585693,2.7751450538635254,2.7127819061279297,2.7283730506896973,0.6884170770645142,970130.0,WMB
1983-04-06,2.7127819061279297,2.7439630031585693,2.6971909999847408,2.7283730506896973,0.6884170770645142,626976.0,WMB
1983-04-07,2.7439630031585693,2.7751450538635254,2.7283730506896973,2.7439630031585693,0.6923506259918213,539584.0,WMB
1983-04-08,2.7439630031585693,2.7439630031585693,2.6971909999847408,2.7439630031585693,0.6923506259918213,420924.0,WMB
1983-04-11,2.7439630031585693,2.7751450538635254,2.7283730506896973,2.7595539093017583,0.6962844133377075,372818.0,WMB
1983-04-12,2.8686890602111816,2.8686890602111816,2.806325912475586,2.8375070095062256,0.715953528881073,1542586.0,WMB
1983-04-13,2.8375070095062256,2.8530979156494136,2.806325912475586,2.8375070095062256,0.715953528881073,663857.0,WMB
1983-04-14,2.8530979156494136,2.8686890602111816,2.806325912475586,2.8375070095062256,0.715953528881073,634994.0,WMB
1983-04-15,2.8530979156494136,2.8530979156494136,2.7439630031585693,2.806325912475586,0.7080861926078796,1471230.0,WMB
1983-04-18,2.821917057037353,2.8686890602111816,2.806325912475586,2.8686890602111816,0.7238211035728455,1208252.0,WMB
1983-04-19,2.821917057037353,2.8686890602111816,2.806325912475586,2.8686890602111816,0.7238211035728455,1208252.0,WMB
1983-04-20,2.9154610633850098,2.9934139251708984,2.9154610633850098,2.9934139251708984,0.7552915215492249,1273195.0,WMB
1983-04-21,2.9310519695281982,2.9778239727020264,2.8375070095062256,2.962233066558838,0.7474240660667419,796949.0,WMB
1983-04-22,2.962233066558838,2.9778239727020264,2.9310519695281982,2.9466419219970703,0.7434902787208557,562836.0,WMB
1983-04-25,2.9466419219970703,3.0245959758758545,2.8686890602111816,2.88427996635437,0.7277549505233765,1948277.0,WMB
1983-04-26,2.9466419219970703,3.0245959758758545,2.8686890602111816,3.0245959758758545,0.7631595134735107,1514525.0,WMB
1983-04-27,3.0557770729064937,3.1025490760803223,3.009005069732666,3.040186882019043,0.7670931220054626,1513723.0,WMB
1983-04-28,3.0245959758758545,3.040186882019043,3.009005069732666,3.040186882019043,0.7670931220054626,452994.0,WMB
1983-04-29,3.0557770729064937,3.086958885192871,3.009005069732666,3.0713679790496826,0.7749608159065247,1190614.0,WMB
1983-05-02,3.0245959758758545,3.086958885192871,2.9466419219970703,3.0245959758758545,0.7631595134735107,1243530.0,WMB
1983-05-03,3.0557770729064937,3.164911985397339,3.040186882019043,3.164911985397339,0.7985634803771973,6559199.0,WMB
1983-05-04,3.1337308883666988,3.180502891540528,3.086958885192871,3.1337308883666988,0.7906959652900696,1287627.0,WMB
1983-05-05,3.1493210792541504,3.164911985397339,3.1181399822235107,3.164911985397339,0.7985634803771973,781716.0,WMB
1983-05-06,3.1493210792541504,3.164911985397339,3.1025490760803223,3.1181399822235107,0.7867623567581177,1187407.0,WMB
1983-05-09,3.1181399822235107,3.1337308883666988,3.0557770729064937,3.0557770729064937,0.7710270285606384,486668.0,WMB
1983-05-10,3.0713679790496826,3.1181399822235107,3.0713679790496826,3.086958885192871,0.7788946032524109,853874.0,WMB
1983-05-11,3.1025490760803223,3.1493210792541504,3.0713679790496826,3.0713679790496826,0.7749608159065247,962914.0,WMB
1983-05-12,3.086958885192871,3.1337308883666988,3.0713679790496826,3.1337308883666988,0.7906959652900696,819399.0,WMB
1983-05-13,3.1337308883666988,3.180502891540528,3.1337308883666988,3.164911985397339,0.7985634803771973,381638.0,WMB
1983-05-16,3.086958885192871,3.1025490760803223,3.0557770729064937,3.1025490760803223,0.7828280925750732,526756.0,WMB
1983-05-17,3.1337308883666988,3.164911985397339,3.086958885192871,3.164911985397339,0.7985634803771973,545197.0,WMB
1983-05-18,3.196094036102295,3.211683988571167,3.164911985397339,3.164911985397339,0.7985634803771973,1096808.0,WMB
1983-05-19,3.1181399822235107,3.1493210792541504,3.1181399822235107,3.1181399822235107,0.7867623567581177,2224884.0,WMB
1983-05-20,3.086958885192871,3.1337308883666988,3.0713679790496826,3.1025490760803223,0.7828280925750732,2002797.0,WMB
1983-05-23,3.1181399822235107,3.1493210792541504,3.086958885192871,3.1181399822235107,0.7867623567581177,723989.0,WMB
1983-05-24,3.1493210792541504,3.258455991744995,3.1181399822235107,3.258455991744995,0.8221659660339355,642210.0,WMB
1983-05-25,3.289638042449951,3.289638042449951,3.258455991744995,3.289638042449951,0.8300340175628662,1000597.0,WMB
1983-05-26,3.274046897888184,3.3052279949188232,3.242866039276123,3.242866039276123,0.8182328343391418,502704.0,WMB
1983-05-27,3.196094036102295,3.258455991744995,3.1181399822235107,3.211683988571167,0.8198245763778687,654236.0,WMB
1983-05-31,3.180502891540528,3.196094036102295,3.1181399822235107,3.1493210792541504,0.8039051294326782,756060.0,WMB
1983-06-01,3.1025490760803223,3.1337308883666988,3.0557770729064937,3.1337308883666988,0.7999260425567627,977345.0,WMB
1983-06-02,3.1337308883666988,3.164911985397339,3.1337308883666988,3.1493210792541504,0.8039051294326782,469030.0,WMB
1983-06-03,3.1493210792541504,3.180502891540528,3.1493210792541504,3.180502891540528,0.8118653893470764,1199433.0,WMB
1983-06-06,3.164911985397339,3.180502891540528,3.1181399822235107,3.1493210792541504,0.8039051294326782,1224288.0,WMB
1983-06-07,3.164911985397339,3.164911985397339,3.1337308883666988,3.1493210792541504,0.8039051294326782,328722.0,WMB
1983-06-08,3.1337308883666988,3.1337308883666988,3.086958885192871,3.1181399822235107,0.7959461212158203,1652427.0,WMB
1983-06-09,3.086958885192871,3.1025490760803223,3.040186882019043,3.0557770729064937,0.7800272107124329,934852.0,WMB
1983-06-10,3.0557770729064937,3.0713679790496826,2.962233066558838,3.0245959758758545,0.7720680236816406,687108.0,WMB
1983-06-13,3.009005069732666,3.040186882019043,2.962233066558838,3.009005069732666,0.768088161945343,820201.0,WMB
1983-06-14,3.009005069732666,3.009005069732666,2.88427996635437,2.8998699188232417,0.7402299642562866,587690.0,WMB
1983-06-15,2.8998699188232417,2.9154610633850098,2.8375070095062256,2.8686890602111816,0.732270359992981,2519932.0,WMB
1983-06-16,2.8686890602111816,2.8998699188232417,2.8686890602111816,2.8686890602111816,0.732270359992981,643012.0,WMB
1983-06-17,2.88427996635437,2.9154610633850098,2.8686890602111816,2.8998699188232417,0.7402299642562866,1325309.0,WMB
1983-06-20,2.8998699188232417,2.8998699188232417,2.821917057037353,2.8375070095062256,0.7243110537528992,408898.0,WMB
1983-06-21,2.821917057037353,2.8530979156494136,2.806325912475586,2.8530979156494136,0.728290855884552,674280.0,WMB
1983-06-22,2.8530979156494136,2.8686890602111816,2.821917057037353,2.8530979156494136,0.728290855884552,451391.0,WMB
1983-06-23,2.8686890602111816,2.8686890602111816,2.806325912475586,2.8686890602111816,0.732270359992981,950086.0,WMB
1983-06-24,2.8998699188232417,2.962233066558838,2.8686890602111816,2.962233066558838,0.7561489939689636,569250.0,WMB
1983-06-27,2.9310519695281982,2.962233066558838,2.88427996635437,2.962233066558838,0.7561489939689636,380034.0,WMB
1983-06-28,2.88427996635437,2.9466419219970703,2.88427996635437,2.9154610633850098,0.7442096471786499,448184.0,WMB
1983-06-29,2.9466419219970703,3.0245959758758545,2.9310519695281982,3.0245959758758545,0.7720680236816406,388854.0,WMB
1983-06-30,3.0557770729064937,3.180502891540528,3.0557770729064937,3.086958885192871,0.7879870533943176,1273997.0,WMB
1983-07-01,3.1025490760803223,3.1025490760803223,3.040186882019043,3.0557770729064937,0.7800272107124329,384043.0,WMB
1983-07-05,3.0713679790496826,3.0713679790496826,2.9778239727020264,2.9934139251708984,0.7641081809997559,641408.0,WMB
1983-07-06,3.086958885192871,3.086958885192871,2.9154610633850098,2.9310519695281982,0.7481894493103027,292642.0,WMB
